,Open,High,Low,Close,Volume,year,month,day
5923,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,75808000,2020,11,25
5924,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,47858000,2020,11,27
5925,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,81278000,2020,11,30
5926,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,90740000,2020,12,1
5927,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,62586000,2020,12,2
5928,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,57840000,2020,12,3
5929,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,58272000,2020,12,4
5930,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,55026000,2020,12,7
5931,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,65726000,2020,12,8
5932,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,82016000,2020,12,9
5933,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,60604000,2020,12,10
5934,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,61294000,2020,12,11
5935,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,83116000,2020,12,14
5936,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,66390000,2020,12,15
5937,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,88552000,2020,12,16
5938,162.5,163.17550659179688,161.0500030517578,161.8040008544922,69486000,2020,12,17
5939,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,119914000,2020,12,18
5940,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,76736000,2020,12,21
5941,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,47388000,2020,12,22
5942,160.25,160.50650024414062,159.20849609375,159.2635040283203,41876000,2020,12,23
5943,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,29038000,2020,12,24
5944,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,113736000,2020,12,28
5945,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,97458000,2020,12,29
5946,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,64186000,2020,12,30
5947,163.75,164.14599609375,162.05999755859375,162.84649658203125,59144000,2020,12,31
5948,163.5,163.60000610351562,157.2010040283203,159.3314971923828,88228000,2021,1,4
5949,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,53110000,2021,1,5
5950,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,87896000,2021,1,6
5951,157.85000610351562,160.427001953125,157.75,158.10800170898438,70290000,2021,1,7
5952,159.0,159.53199768066406,157.11000061035156,159.13499450683594,70754000,2021,1,8
5953,157.40049743652344,157.81900024414062,155.5,155.7104949951172,73668000,2021,1,11
5954,156.0,157.10699462890625,154.3000030517578,156.04150390625,70292000,2021,1,12
5955,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000,2021,1,13
5956,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,61418000,2021,1,14
5957,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,84880000,2021,1,15
5958,155.35000610351562,157.25,154.8000030517578,156.03799438476562,66102000,2021,1,19
5959,159.09950256347656,163.99000549316406,158.75,163.16900634765625,106196000,2021,1,20
5960,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,98722000,2021,1,21
5961,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,56438000,2021,1,22
5962,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,74996000,2021,1,25
5963,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,59104000,2021,1,26
5964,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,93204000,2021,1,27
5965,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000,2021,1,28
5966,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000,2021,1,29
5967,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000,2021,2,1
5968,169.0,171.38699340820312,168.05650329589844,169.0,141972000,2021,2,2
5969,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000,2021,2,3
5970,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000,2021,2,4
5971,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000,2021,2,5
5972,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000,2021,2,8
5973,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000,2021,2,9
5974,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000,2021,2,10
5975,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000,2021,2,11
5976,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000,2021,2,12
5977,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000,2021,2,16
5978,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000,2021,2,17
5979,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000,2021,2,18
5980,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,86104000,2021,2,19
5981,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,70314000,2021,2,22
5982,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,93544000,2021,2,23
5983,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,60226000,2021,2,24
5984,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,90676000,2021,2,25
5985,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,85518000,2021,2,26
5986,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,54582000,2021,3,1
5987,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,51916000,2021,3,2
5988,154.0590057373047,155.38900756835938,149.75,150.25,79774000,2021,3,3
5989,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,109632000,2021,3,4
5990,150.25,150.4499969482422,144.0500030517578,150.0229949951172,107772000,2021,3,5
5991,150.75,153.22950744628906,147.5655059814453,147.59750366210938,83700000,2021,3,8
5992,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,80600000,2021,3,9
5993,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,60250000,2021,3,10
5994,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,55528000,2021,3,11
5995,153.75,154.94900512695312,152.27499389648438,154.47450256347656,48438000,2021,3,12
5996,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,58272000,2021,3,15
5997,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,50776000,2021,3,16
5998,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,62372000,2021,3,17
5999,155.0500030517578,155.8314971923828,151.25,151.39950561523438,72992000,2021,3,18
6000,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,92508000,2021,3,19
6001,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,58044000,2021,3,22
6002,156.35000610351562,159.10000610351562,156.04249572753906,156.875,76346000,2021,3,23
6003,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,59180000,2021,3,24
6004,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,71270000,2021,3,25
6005,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,66258000,2021,3,26
6006,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,54920000,2021,3,29
6007,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,46752000,2021,3,30
6008,153.2030029296875,155.9665069580078,153.125,154.70399475097656,61878000,2021,3,31
6009,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,58806000,2021,4,1
6010,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,66698000,2021,4,5
6011,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,50756000,2021,4,6
6012,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,66924000,2021,4,7
6013,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242000,2021,4,8
6014,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,86830000,2021,4,9
6015,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636000,2021,4,12
6016,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000,2021,4,13
6017,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000,2021,4,14
6018,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672000,2021,4,15
6019,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720000,2021,4,16
6020,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508000,2021,4,19
6021,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460000,2021,4,20
6022,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224000,2021,4,21
6023,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612000,2021,4,22
6024,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856000,2021,4,23
6025,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,97614000,2021,4,26
6026,172.17349243164062,173.0,169.90049743652344,170.8715057373047,76542000,2021,4,27
6027,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000,2021,4,28
6028,175.2550048828125,175.72250366210938,171.75,173.5655059814453,153648000,2021,4,29
6029,176.25599670410156,177.6999969482422,173.125,173.37100219726562,140186000,2021,4,30
6030,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510000,2021,5,3
6031,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,108788000,2021,5,4
6032,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,74226000,2021,5,5
6033,163.5,165.72000122070312,162.36000061035156,165.31849670410156,88954000,2021,5,6
6034,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,94206000,2021,5,7
6035,164.11599731445312,164.14999389648438,159.5,159.52450561523438,116772000,2021,5,10
6036,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,92396000,2021,5,11
6037,159.25,160.39700317382812,156.65499877929688,157.5970001220703,98728000,2021,5,12
6038,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,67018000,2021,5,13
6039,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,66500000,2021,5,14
6040,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,74478000,2021,5,17
6041,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,56568000,2021,5,18
6042,159.75,161.7375030517578,159.1999969482422,161.58999633789062,53594000,2021,5,19
6043,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,52664000,2021,5,20
6044,162.5,162.83450317382812,159.85049438476562,160.1540069580078,82098000,2021,5,21
6045,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,48456000,2021,5,24
6046,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,65222000,2021,5,25
6047,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,47680000,2021,5,26
6048,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,51224000,2021,5,27
6049,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,46596000,2021,5,28
6050,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,48600000,2021,6,1
6051,161.15499877929688,161.75,160.39999389648438,161.69949340820312,40290000,2021,6,2
6052,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,47966000,2021,6,3
6053,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,44994000,2021,6,4
6054,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,44316000,2021,6,7
6055,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,68334000,2021,6,8
6056,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,49110000,2021,6,9
6057,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,69530000,2021,6,10
6058,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,56348000,2021,6,11
6059,167.3415069580078,169.25,166.77499389648438,169.19349670410156,51394000,2021,6,14
6060,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,48524000,2021,6,15
6061,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,84056000,2021,6,16
6062,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,102730000,2021,6,17
6063,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,104954000,2021,6,18
6064,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,65542000,2021,6,21
6065,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,66902000,2021,6,22
6066,175.25,176.0500030517578,174.16000366210938,175.1909942626953,56266000,2021,6,23
6067,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,76640000,2021,6,24
6068,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,78820000,2021,6,25
6069,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,44856000,2021,6,28
6070,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,41968000,2021,6,29
6071,172.05299377441406,173.5800018310547,171.75,172.00799560546875,48080000,2021,6,30
6072,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,40742000,2021,7,1
6073,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,63388000,2021,7,2
6074,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,134896000,2021,7,6
6075,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,106562000,2021,7,7
6076,182.1779937744141,187.9994964599609,181.05599975585935,186.57049560546875,103612000,2021,7,8
6077,186.12600708007807,187.3999938964844,184.6699981689453,185.9669952392578,74964000,2021,7,9
6078,187.1999969482422,187.864501953125,184.8394927978516,185.9275054931641,51432000,2021,7,12
6079,185.10499572753903,188.6540069580078,183.5659942626953,183.8679962158203,76918000,2021,7,13
6080,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378903,65932000,2021,7,14
6081,184.7100067138672,184.7700042724609,181.04600524902344,181.55999755859372,63706000,2021,7,15
6082,181.66549682617188,182.3029937744141,178.5229949951172,178.68150329589844,80874000,2021,7,16
6083,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,75692000,2021,7,19
6084,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,65114000,2021,7,20
6085,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,46380000,2021,7,21
6086,179.3614959716797,182.00100708007807,179.11349487304688,181.9015045166016,65308000,2021,7,22
6087,182.0,183.3054962158203,181.1020050048828,182.83200073242188,48726000,2021,7,23
6088,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,58002000,2021,7,26
6089,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,82638000,2021,7,27
6090,181.68899536132807,182.92100524902344,180.0500030517578,181.51600646972656,59988000,2021,7,28
6091,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,110400000,2021,7,29
6092,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,199312000,2021,7,30
6093,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,67078000,2021,8,2
6094,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,83146000,2021,8,3
6095,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,43678000,2021,8,4
6096,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,48670000,2021,8,5
6097,168.75,168.75,166.45199584960938,167.2469940185547,52752000,2021,8,6
6098,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,42964000,2021,8,9
6099,167.25050354003906,167.89999389648438,165.75,166.03399658203125,48252000,2021,8,10
6100,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,58944000,2021,8,11
6101,164.5,165.72549438476562,163.48350524902344,165.1750030517578,46282000,2021,8,12
6102,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,41134000,2021,8,13
6103,164.14999389648438,165.0,160.55650329589844,164.94949340820312,66394000,2021,8,16
6104,163.875,164.02450561523438,161.28399658203125,162.09800720214844,67758000,2021,8,17
6105,162.09950256347656,162.7050018310547,160.0,160.06100463867188,56086000,2021,8,18
6106,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,75658000,2021,8,19
6107,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,67168000,2021,8,20
6108,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,65362000,2021,8,23
6109,164.0,165.77450561523438,163.72900390625,165.28900146484375,51036000,2021,8,24
6110,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,33606000,2021,8,25
6111,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,41976000,2021,8,26
6112,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,48048000,2021,8,27
6113,167.8715057373047,172.25,167.76100158691406,171.07850646972656,63844000,2021,8,30
6114,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,87128000,2021,8,31
6115,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,72598000,2021,9,1
6116,174.73800659179688,175.59800720214844,172.75,173.156005859375,58474000,2021,9,2
6117,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,51514000,2021,9,3
6118,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,54758000,2021,9,7
6119,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,61068000,2021,9,8
6120,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,54384000,2021,9,9
6121,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,47946000,2021,9,10
6122,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,51380000,2021,9,13
6123,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000,2021,9,14
6124,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000,2021,9,15
6125,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000,2021,9,16
6126,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,92332000,2021,9,17
6127,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,93382000,2021,9,20
6128,168.75,168.98500061035156,166.6195068359375,167.18150329589844,55618000,2021,9,21
6129,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,48228000,2021,9,22
6130,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,47588000,2021,9,23
6131,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,42324000,2021,9,24
6132,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,72690000,2021,9,27
6133,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,88616000,2021,9,28
6134,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,51246000,2021,9,29
6135,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000,2021,9,30
6136,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,56712000,2021,10,1
6137,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000,2021,10,4
6138,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000,2021,10,5
6139,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000,2021,10,6
6140,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000,2021,10,7
6141,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000,2021,10,8
6142,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000,2021,10,11
6143,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,36392000,2021,10,12
6144,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,48402000,2021,10,13
6145,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,42190000,2021,10,14
6146,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,103598000,2021,10,15
6147,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,63482000,2021,10,18
6148,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,47722000,2021,10,19
6149,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,42796000,2021,10,20
6150,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,37628000,2021,10,21
6151,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,62782000,2021,10,22
6152,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000,2021,10,25
6153,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,53966000,2021,10,26
6154,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,54044000,2021,10,27
6155,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,114174000,2021,10,28
6156,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000,2021,10,29
6157,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,72178000,2021,11,1
6158,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000,2021,11,2
6159,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,67944000,2021,11,3
6160,168.5,174.93150329589844,168.25,173.85000610351562,107060000,2021,11,4
6161,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,99940000,2021,11,5
6162,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,61480000,2021,11,8
6163,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000,2021,11,9
6164,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,80548000,2021,11,10
6165,175.64999389648438,177.16200256347656,173.37350463867188,173.625,45288000,2021,11,11
6166,174.25,177.0364990234375,172.3524932861328,176.25750732421875,53788000,2021,11,12
6167,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,58594000,2021,11,15
6168,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,44342000,2021,11,16
6169,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,51206000,2021,11,17
6170,178.3175048828125,185.2100067138672,178.0500030517578,184.8029937744141,114070000,2021,11,18
6171,185.63450622558597,188.1074981689453,183.78599548339844,183.82850646972656,98734000,2021,11,19
6172,183.81900024414065,185.67300415039065,178.375,178.6284942626953,96844000,2021,11,22
6173,179.2519989013672,181.0525054931641,176.385498046875,179.0019989013672,73804000,2021,11,23
6174,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000,2021,11,24
6175,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000,2021,11,26
6176,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000,2021,11,29
6177,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000,2021,11,30
6178,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000,2021,12,1
6179,173.0,174.63499450683594,171.1875,171.8679962158203,64726000,2021,12,2
6180,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,2021,12,3
6181,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000,2021,12,6
6182,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,2021,12,7
6183,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,2021,12,8
6184,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,2021,12,9
6185,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,2021,12,10
6186,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,2021,12,13
6187,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,2021,12,14
6188,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,2021,12,15
6189,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,2021,12,16
6190,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,2021,12,17
6191,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,2021,12,20
6192,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,2021,12,21
6193,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,2021,12,22
6194,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,2021,12,23
6195,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,2021,12,27
6196,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,2021,12,28
6197,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,2021,12,29
6198,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,2021,12,30
6199,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,2021,12,31
6200,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000,2022,1,3
6201,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000,2022,1,4
6202,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000,2022,1,5
6203,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000,2022,1,6
6204,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000,2022,1,7
6205,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000,2022,1,10
6206,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000,2022,1,11
6207,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000,2022,1,12
6208,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000,2022,1,13
6209,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000,2022,1,14
6210,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000,2022,1,18
6211,158.76199340820312,159.25,156.25,156.2989959716797,53242000,2022,1,19
6212,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000,2022,1,20
6213,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000,2022,1,21
6214,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000,2022,1,24
6215,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000,2022,1,25
6216,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,2022,1,26
6217,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000,2022,1,27
6218,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000,2022,1,28
6219,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000,2022,1,31
6220,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000,2022,2,1
6221,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000,2022,2,2
6222,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,2022,2,3
6223,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000,2022,2,4
6224,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000,2022,2,7
6225,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,2022,2,8
6226,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,2022,2,9
6227,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,2022,2,10
6228,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,2022,2,11
6229,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,2022,2,14
6230,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,2022,2,15
6231,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,2022,2,16
6232,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,2022,2,17
6233,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,2022,2,18
6234,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,2022,2,22
